Date,Open,High,Low,Close,Adj Close,Volume
2014-03-14,12.930000305175781,13.136667251586914,12.84000015258789,13.109999656677246,11.020252227783203,5522700
2014-03-17,13.16333293914795,13.300000190734863,13.123332977294922,13.243332862854004,11.132331848144531,2706000
2014-03-18,13.143333435058594,13.243332862854004,12.710000038146973,12.833333015441895,10.787684440612793,8816700
2014-03-19,12.859999656677246,12.916666984558105,12.433333396911621,12.5,10.507484436035156,8130300
2014-03-20,12.476667404174805,12.5600004196167,12.430000305175781,12.49666690826416,10.504688262939453,6724500
2014-03-21,12.653332710266113,12.65666675567627,12.4399995803833,12.513333320617676,10.518697738647461,7201800
2014-03-24,12.606666564941406,12.720000267028809,12.486666679382324,12.696666717529297,10.672807693481445,6426900
2014-03-25,12.736666679382324,12.866666793823242,12.579999923706055,12.716667175292969,10.689617156982422,4067100
2014-03-26,12.770000457763672,12.823332786560059,12.520000457763672,12.533332824707031,10.535508155822754,4579800
2014-03-27,12.543333053588867,12.636667251586914,12.119999885559082,12.380000114440918,10.406618118286133,7452600
2014-03-28,12.41333293914795,12.553333282470703,12.19333267211914,12.239999771118164,10.288928985595703,5915400
2014-03-31,12.213333129882812,12.543333053588867,12.213333129882812,12.313332557678223,10.35057544708252,6502800
2014-04-01,12.436667442321777,12.436667442321777,11.83666706085205,11.926667213439941,10.025544166564941,17509200
2014-04-02,12.006667137145996,12.369999885559082,11.876667022705078,12.326666831970215,10.361780166625977,7057800
2014-04-03,12.366666793823242,12.44333267211914,12.029999732971191,12.146666526794434,10.21047592163086,7389000
2014-04-04,12.206666946411133,12.276666641235352,11.666666984558105,12.100000381469727,10.171248435974121,12092700
2014-04-07,12.100000381469727,12.133333206176758,11.880000114440918,11.930000305175781,10.028348922729492,12340200
2014-04-08,11.9399995803833,12.09000015258789,11.5600004196167,11.603333473205566,9.753752708435059,10585800
2014-04-09,11.296667098999023,11.653332710266113,11.226667404174805,11.626667022705078,9.773365020751953,11478600
2014-04-10,11.633333206176758,11.90666675567627,11.423333168029785,11.630000114440918,9.776165962219238,12228300
2014-04-11,11.603333473205566,11.743332862854004,11.346667289733887,11.59000015258789,9.742544174194336,11587800
2014-04-14,11.600000381469727,11.789999961853027,11.353333473205566,11.470000267028809,9.641671180725098,5999100
2014-04-15,11.453332901000977,11.506667137145996,11.16333293914795,11.376667022705078,9.563215255737305,8929800
2014-04-16,11.460000038146973,11.65999984741211,11.41333293914795,11.576666831970215,9.731334686279297,6423600
2014-04-17,11.603333473205566,11.816666603088379,11.50333309173584,11.670000076293945,9.809791564941406,5019000
2014-04-21,11.680000305175781,11.876667022705078,11.616666793823242,11.826666831970215,9.941485404968262,4621200
2014-04-22,12.006667137145996,12.273332595825195,11.94333267211914,12.206666946411133,10.260910987854004,8579700
2014-04-23,12.153332710266113,12.223333358764648,12.026666641235352,12.203332901000977,10.258110046386719,5671200
2014-04-24,11.619999885559082,12.34000015258789,11.619999885559082,12.09000015258789,10.162839889526367,6721500
2014-04-25,12.153332710266113,12.15999984741211,11.976667404174805,12.016667366027832,10.101195335388184,6031500
2014-04-28,12.083333015441895,12.146666526794434,11.94333267211914,12.100000381469727,10.171248435974121,4933800
2014-04-29,12.09333324432373,12.229999542236328,12.063332557678223,12.166666984558105,10.227287292480469,6290700
2014-04-30,12.210000038146973,12.380000114440918,12.130000114440918,12.300000190734863,10.339370727539062,4847700
2014-05-01,12.316666603088379,12.44333267211914,12.213333129882812,12.3100004196167,10.34777545928955,2664000
2014-05-02,12.3100004196167,12.453332901000977,12.276666641235352,12.283332824707031,10.325355529785156,2789100
2014-05-05,12.146666526794434,12.316666603088379,12.069999694824219,12.233332633972168,10.283326148986816,2503800
2014-05-06,12.216667175292969,12.216667175292969,12.0600004196167,12.100000381469727,10.171248435974121,4611300
2014-05-07,12.130000114440918,12.460000038146973,12.130000114440918,12.289999961853027,10.33095932006836,4055100
2014-05-08,12.279999732971191,12.423333168029785,12.166666984558105,12.186667442321777,10.244098663330078,3482700
2014-05-09,12.123332977294922,12.213333129882812,12.066666603088379,12.123332977294922,10.190862655639648,5111100
2014-05-12,12.223333358764648,12.353333473205566,12.213333129882812,12.276666641235352,10.31975269317627,2772600
2014-05-13,12.256667137145996,12.326666831970215,11.566666603088379,12.170000076293945,10.230090141296387,5731800
2014-05-14,12.186667442321777,12.313332557678223,12.136667251586914,12.176667213439941,10.235694885253906,4506900
2014-05-15,12.170000076293945,12.206666946411133,11.99666690826416,12.073332786560059,10.148832321166992,4764000
2014-05-16,12.043333053588867,12.103333473205566,11.923333168029785,12.020000457763672,10.104000091552734,4366800
2014-05-19,11.953332901000977,12.116666793823242,11.930000305175781,12.069999694824219,10.146032333374023,2038800
2014-05-20,12.09000015258789,12.15999984741211,11.903332710266113,11.916666984558105,10.017138481140137,3264000
2014-05-21,11.970000267028809,12.170000076293945,11.91333293914795,12.100000381469727,10.171248435974121,3374100
2014-05-22,12.076666831970215,12.173333168029785,12.033332824707031,12.119999885559082,10.188058853149414,2182800
2014-05-23,12.149999618530273,12.176667213439941,12.0600004196167,12.149999618530273,10.213278770446777,2124300
2014-05-27,12.196666717529297,12.449999809265137,12.1899995803833,12.30666732788086,10.344972610473633,4499400
2014-05-28,12.333333015441895,12.50333309173584,12.303333282470703,12.460000038146973,10.473861694335938,3212400
2014-05-29,12.5,12.59000015258789,12.40666675567627,12.569999694824219,10.566330909729004,3078000
2014-05-30,12.49666690826416,12.720000267028809,12.483332633972168,12.633333206176758,10.619565963745117,4089000
2014-06-02,12.649999618530273,12.6899995803833,12.543333053588867,12.59000015258789,10.583139419555664,2627700
2014-06-03,12.536666870117188,12.723333358764648,12.536666870117188,12.683333396911621,10.66159725189209,3656400
2014-06-04,12.673333168029785,12.736666679382324,12.59000015258789,12.720000267028809,10.692419052124023,3035100
2014-06-05,12.640000343322754,12.726667404174805,12.296667098999023,12.566666603088379,10.563530921936035,10001100
2014-06-06,12.649999618530273,12.74666690826416,12.513333320617676,12.536666870117188,10.538307189941406,3828600
2014-06-09,12.526666641235352,12.619999885559082,12.460000038146973,12.573332786560059,10.569131851196289,2998200
2014-06-10,12.546667098999023,12.563332557678223,12.346667289733887,12.380000114440918,10.406618118286133,2375100
2014-06-11,12.296667098999023,12.296667098999023,12.140000343322754,12.15666675567627,10.260323524475098,3503700
2014-06-12,12.180000305175781,12.426667213439941,12.079999923706055,12.266667366027832,10.353161811828613,4135800
2014-06-13,12.25,12.350000381469727,12.213333129882812,12.243332862854004,10.333468437194824,3277800
2014-06-16,12.24666690826416,12.260000228881836,12.116666793823242,12.183333396911621,10.282825469970703,3372300
2014-06-17,12.170000076293945,12.430000305175781,12.16333293914795,12.416666984558105,10.479763984680176,2723100
2014-06-18,12.433333396911621,12.640000343322754,12.383333206176758,12.630000114440918,10.659814834594727,3607200
2014-06-19,12.623332977294922,12.643333435058594,12.453332901000977,12.510000228881836,10.558539390563965,2946300
2014-06-20,12.516667366027832,12.59333324432373,12.470000267028809,12.59333324432373,10.628870010375977,3873300
2014-06-23,12.596667289733887,13.079999923706055,12.596667289733887,12.956666946411133,10.935525894165039,7628400
2014-06-24,12.850000381469727,12.893333435058594,12.550000190734863,12.573332786560059,10.611988067626953,4837800
2014-06-25,12.553333282470703,12.823332786560059,12.506667137145996,12.513333320617676,10.561351776123047,4437600
2014-06-26,12.473333358764648,12.729999542236328,12.436667442321777,12.673333168029785,10.696392059326172,4429500
2014-06-27,12.666666984558105,12.816666603088379,12.623332977294922,12.74666690826416,10.75828742980957,4350000
2014-06-30,12.706666946411133,12.916666984558105,12.616666793823242,12.873332977294922,10.865192413330078,4751400
2014-07-01,12.933333396911621,13.15666675567627,12.84333324432373,13.109999656677246,11.064940452575684,5803800
2014-07-02,13.076666831970215,13.233332633972168,13.006667137145996,13.216667175292969,11.154969215393066,4583100
2014-07-03,13.226667404174805,13.333333015441895,13.15999984741211,13.313332557678223,11.236556053161621,2837100
2014-07-07,13.273332595825195,13.30666732788086,13.15666675567627,13.236666679382324,11.171846389770508,4365000
2014-07-08,13.206666946411133,13.233332633972168,12.9399995803833,12.973333358764648,10.949593544006348,4028100
2014-07-09,12.986666679382324,13.066666603088379,12.956666946411133,13.039999961853027,11.005860328674316,2487600
2014-07-10,12.90666675567627,12.949999809265137,12.770000457763672,12.866666793823242,10.85956859588623,3477600
2014-07-11,12.846667289733887,13.05666732788086,12.803333282470703,13.036666870117188,11.003046989440918,2290800
2014-07-14,13.206666946411133,13.449999809265137,13.176667213439941,13.41333293914795,11.320956230163574,4157700
2014-07-15,13.423333168029785,13.486666679382324,13.316666603088379,13.34333324432373,11.26187515258789,4865400
2014-07-16,13.316666603088379,13.453332901000977,13.316666603088379,13.433333396911621,11.337837219238281,1720800
2014-07-17,13.386667251586914,13.576666831970215,13.380000114440918,13.536666870117188,11.425052642822266,2744700
2014-07-18,13.579999923706055,13.880000114440918,13.50333309173584,13.66333293914795,11.531957626342773,7377000
2014-07-21,13.636667251586914,13.739999771118164,13.533332824707031,13.686667442321777,11.551652908325195,5380500
2014-07-22,13.699999809265137,13.873332977294922,13.686667442321777,13.816666603088379,11.661372184753418,3870000
2014-07-23,13.80666732788086,13.876667022705078,13.713333129882812,13.716667175292969,11.576972007751465,5691300
2014-07-24,13.779999732971191,14.19333267211914,13.779999732971191,14.073332786560059,11.87800407409668,6345300
2014-07-25,14.0600004196167,14.166666984558105,14.0,14.119999885559082,11.917390823364258,4311900
2014-07-28,14.119999885559082,14.303333282470703,14.063332557678223,14.279999732971191,12.052427291870117,2989500
2014-07-29,14.233332633972168,14.420000076293945,14.233332633972168,14.283332824707031,12.055241584777832,5245200
2014-07-30,14.350000381469727,14.353333473205566,14.203332901000977,14.300000190734863,12.069311141967773,4250400
2014-07-31,14.19333267211914,14.243332862854004,14.020000457763672,14.063332557678223,11.869559288024902,3663300
2014-08-01,14.066666603088379,14.123332977294922,13.846667289733887,13.989999771118164,11.80766773223877,4467900
2014-08-04,13.989999771118164,14.130000114440918,13.886667251586914,14.09000015258789,11.892067909240723,3490200
2014-08-05,14.00333309173584,14.103333473205566,13.890000343322754,13.893333435058594,11.726080894470215,4210500
2014-08-06,13.886667251586914,14.053333282470703,13.869999885559082,13.90666675567627,11.737335205078125,4453800
2014-08-07,13.960000038146973,14.0600004196167,13.673333168029785,13.826666831970215,11.669811248779297,3647400
2014-08-08,13.886667251586914,13.890000343322754,13.726667404174805,13.876667022705078,11.712014198303223,3066600
2014-08-11,13.933333396911621,14.033332824707031,13.923333168029785,13.989999771118164,11.80766773223877,2257200
2014-08-12,13.936667442321777,14.039999961853027,13.786666870117188,13.859999656677246,11.697948455810547,2406000
2014-08-13,13.636667251586914,14.046667098999023,13.636667251586914,14.013333320617676,11.827362060546875,2575200
2014-08-14,14.036666870117188,14.096667289733887,14.0,14.076666831970215,11.880813598632812,2048700
2014-08-15,14.106666564941406,14.136667251586914,13.903332710266113,14.039999961853027,11.849869728088379,2059500
2014-08-18,14.106666564941406,14.236666679382324,14.069999694824219,14.116666793823242,11.91457462310791,1367700
2014-08-19,14.103333473205566,14.176667213439941,14.096667289733887,14.16333293914795,11.953960418701172,1803000
2014-08-20,14.146666526794434,14.300000190734863,14.103333473205566,14.243332862854004,12.021483421325684,2493900
2014-08-21,14.216667175292969,14.303333282470703,14.16333293914795,14.25,12.02711009979248,1732200
2014-08-22,14.216667175292969,14.296667098999023,14.1899995803833,14.256667137145996,12.032735824584961,1840200
2014-08-25,14.329999923706055,14.523332595825195,14.25333309173584,14.486666679382324,12.226858139038086,2594100
2014-08-26,14.50333309173584,14.596667289733887,14.44333267211914,14.539999961853027,12.271871566772461,2210100
2014-08-27,14.543333053588867,14.59333324432373,14.44333267211914,14.573332786560059,12.300004959106445,2575500
2014-08-28,14.489999771118164,14.640000343322754,14.426667213439941,14.600000381469727,12.322514533996582,2414100
2014-08-29,14.630000114440918,14.686667442321777,14.486666679382324,14.489999771118164,12.229673385620117,2468700
2014-09-02,14.600000381469727,14.600000381469727,14.41333293914795,14.506667137145996,12.24374008178711,2673900
2014-09-03,14.573332786560059,14.623332977294922,14.399999618530273,14.460000038146973,12.204350471496582,2526300
2014-09-04,14.50333309173584,14.546667098999023,14.296667098999023,14.373332977294922,12.131204605102539,1784400
2014-09-05,14.373332977294922,14.40666675567627,14.276666641235352,14.373332977294922,12.131204605102539,1981800
2014-09-08,14.34000015258789,14.453332901000977,14.333333015441895,14.426667213439941,12.176218032836914,2039100
2014-09-09,14.386667251586914,14.44333267211914,14.289999961853027,14.316666603088379,12.083377838134766,2332800
2014-09-10,14.30666732788086,14.460000038146973,14.256667137145996,14.449999809265137,12.238653182983398,1868700
2014-09-11,14.350000381469727,14.466667175292969,14.270000457763672,14.44333267211914,12.23300838470459,2167800
2014-09-12,14.446666717529297,14.643333435058594,14.446666717529297,14.619999885559082,12.382637023925781,2751300
2014-09-15,14.59000015258789,14.646666526794434,14.489999771118164,14.553333282470703,12.326175689697266,2228100
2014-09-16,14.520000457763672,14.680000305175781,14.520000457763672,14.65666675567627,12.41369342803955,3026700
2014-09-17,14.680000305175781,14.680000305175781,14.58666706085205,14.619999885559082,12.382637023925781,4527000
2014-09-18,14.673333168029785,14.776666641235352,14.513333320617676,14.573332786560059,12.343111991882324,4349400
2014-09-19,14.609999656677246,14.710000038146973,14.583333015441895,14.633333206176758,12.393932342529297,5137200
2014-09-22,14.59333324432373,14.630000114440918,14.383333206176758,14.416666984558105,12.21042251586914,2136900
2014-09-23,14.420000076293945,14.476667404174805,14.186667442321777,14.1899995803833,12.018441200256348,2225100
2014-09-24,14.186667442321777,14.283332824707031,14.143333435058594,14.263333320617676,12.080552101135254,2793300
2014-09-25,14.260000228881836,14.303333282470703,13.976667404174805,14.0,11.857523918151855,3294000
2014-09-26,13.94333267211914,14.146666526794434,13.94333267211914,14.130000114440918,11.967625617980957,1940700
2014-09-29,14.0,14.143333435058594,13.979999542236328,14.116666793823242,11.956330299377441,3338400
2014-09-30,14.143333435058594,14.226667404174805,14.116666793823242,14.140000343322754,11.976090431213379,2094300
2014-10-01,14.143333435058594,14.143333435058594,13.946666717529297,13.983332633972168,11.843404769897461,2301600
2014-10-02,14.119999885559082,14.166666984558105,13.880000114440918,14.029999732971191,11.882926940917969,3371400
2014-10-03,14.103333473205566,14.286666870117188,14.100000381469727,14.24666690826416,12.066436767578125,2648700
2014-10-06,14.260000228881836,14.279999732971191,14.050000190734863,14.063332557678223,11.911158561706543,2739600
2014-10-07,13.949999809265137,13.966667175292969,13.739999771118164,13.739999771118164,11.637306213378906,4242900
2014-10-08,13.763333320617676,14.05666732788086,13.75333309173584,14.050000190734863,11.899867057800293,3121500
2014-10-09,14.010000228881836,14.050000190734863,13.829999923706055,13.84000015258789,11.722005844116211,2926500
2014-10-10,13.869999885559082,14.083333015441895,13.773332595825195,13.786666870117188,11.676833152770996,4040400
2014-10-13,13.743332862854004,13.850000381469727,13.30666732788086,13.326666831970215,11.287229537963867,4582200
2014-10-14,13.386667251586914,13.523332595825195,13.24666690826416,13.260000228881836,11.230766296386719,3986400
2014-10-15,13.063332557678223,13.33666706085205,12.8100004196167,13.266667366027832,11.236412048339844,4762200
2014-10-16,13.153332710266113,13.40666675567627,13.033332824707031,13.243332862854004,11.21664810180664,2817300
2014-10-17,13.363332748413086,13.513333320617676,13.243332862854004,13.386667251586914,11.338047981262207,3537900
2014-10-20,13.403332710266113,13.600000381469727,13.329999923706055,13.579999923706055,11.50179386138916,1977000
2014-10-21,13.619999885559082,13.736666679382324,13.5600004196167,13.729999542236328,11.628837585449219,3217200
2014-10-22,13.729999542236328,13.800000190734863,13.636667251586914,13.643333435058594,11.555435180664062,2404500
2014-10-23,13.776666641235352,13.880000114440918,13.670000076293945,13.766667366027832,11.659893989562988,3428700
2014-10-24,13.483332633972168,13.680000305175781,13.313332557678223,13.626667022705078,11.541319847106934,3883800
2014-10-27,13.529999732971191,13.703332901000977,13.506667137145996,13.66333293914795,11.572372436523438,3381000
2014-10-28,13.75333309173584,13.966667175292969,13.649999618530273,13.9399995803833,11.8066987991333,2462700
2014-10-29,14.0,14.176667213439941,13.923333168029785,14.143333435058594,11.978915214538574,2839500
2014-10-30,14.130000114440918,14.326666831970215,14.103333473205566,14.256667137145996,12.074906349182129,2709300
2014-10-31,14.333333015441895,14.463333129882812,14.30666732788086,14.420000076293945,12.213245391845703,4115100
2014-11-03,14.369999885559082,14.563332557678223,14.333333015441895,14.510000228881836,12.289472579956055,2526900
2014-11-04,14.516667366027832,14.676667213439941,14.473333358764648,14.563332557678223,12.33464241027832,2749500
2014-11-05,14.680000305175781,14.680000305175781,14.489999771118164,14.579999923706055,12.348760604858398,4150800
2014-11-06,14.616666793823242,14.683333396911621,14.569999694824219,14.633333206176758,12.393932342529297,2879100
2014-11-07,14.713333129882812,14.713333129882812,14.5600004196167,14.626667022705078,12.388286590576172,2387100
2014-11-10,14.573332786560059,14.6899995803833,14.526666641235352,14.676667213439941,12.43062973022461,2182800
2014-11-11,14.670000076293945,14.763333320617676,14.606666564941406,14.756667137145996,12.498391151428223,1295400
2014-11-12,14.696666717529297,14.756667137145996,14.646666526794434,14.676667213439941,12.43062973022461,1597200
2014-11-13,14.710000038146973,14.736666679382324,14.520000457763672,14.596667289733887,12.362874031066895,1790100
2014-11-14,14.566666603088379,14.66333293914795,14.523332595825195,14.59333324432373,12.3600492477417,1468800
2014-11-17,14.573332786560059,14.643333435058594,14.49666690826416,14.576666831970215,12.345935821533203,1726800
2014-11-18,14.603333473205566,14.670000076293945,14.569999694824219,14.66333293914795,12.41933822631836,2861700
2014-11-19,14.636667251586914,14.670000076293945,14.430000305175781,14.65999984741211,12.416515350341797,2534400
2014-11-20,14.563332557678223,14.726667404174805,14.526666641235352,14.720000267028809,12.46733570098877,2085300
2014-11-21,14.853333473205566,14.883333206176758,14.460000038146973,14.699999809265137,12.450396537780762,2873700
2014-11-24,14.760000228881836,14.893333435058594,14.699999809265137,14.880000114440918,12.602848052978516,2363100
2014-11-25,14.876667022705078,14.936667442321777,14.813332557678223,14.859999656677246,12.585908889770508,2056800
2014-11-26,14.856666564941406,14.956666946411133,14.83666706085205,14.94333267211914,12.656488418579102,1473300
2014-11-28,14.9399995803833,14.989999771118164,14.869999885559082,14.970000267028809,12.679076194763184,707400
2014-12-01,14.949999809265137,14.979999542236328,14.75333309173584,14.756667137145996,12.498391151428223,3104100
2014-12-02,14.826666831970215,15.036666870117188,14.770000457763672,15.023332595825195,12.72424602508545,1721400
2014-12-03,15.026666641235352,15.1899995803833,14.960000038146973,15.180000305175781,12.85693645477295,1585200
2014-12-04,15.213333129882812,15.333333015441895,15.123332977294922,15.313332557678223,12.969866752624512,1997100
2014-12-05,15.333333015441895,15.5,15.203332901000977,15.226667404174805,12.896468162536621,2730000
2014-12-08,15.363332748413086,15.666666984558105,15.363332748413086,15.420000076293945,13.060214042663574,3592500
2014-12-09,15.633333206176758,15.636667251586914,15.430000305175781,15.470000267028809,13.102560043334961,5159700
2014-12-10,15.326666831970215,15.463333129882812,15.25,15.263333320617676,12.969437599182129,3519000
2014-12-11,15.303333282470703,15.69333267211914,15.270000457763672,15.65666675567627,13.303656578063965,4750800
2014-12-12,15.5,16.07666778564453,15.326666831970215,15.369999885559082,13.060074806213379,4762800
2014-12-15,15.41333293914795,15.609999656677246,15.333333015441895,15.486666679382324,13.159204483032227,3906600
2014-12-16,15.50333309173584,15.573332786560059,15.24666690826416,15.24666690826416,12.955275535583496,4472100
2014-12-17,15.329999923706055,15.563332557678223,15.260000228881836,15.510000228881836,13.179031372070312,2312400
2014-12-18,15.673333168029785,15.953332901000977,15.543333053588867,15.953332901000977,13.55573844909668,2325600
2014-12-19,16.079999923706055,16.30666732788086,15.989999771118164,16.229999542236328,13.790825843811035,6676800
2014-12-22,16.1299991607666,16.459999084472656,16.1299991607666,16.43000030517578,13.960769653320312,2705100
2014-12-23,16.50666618347168,16.56999969482422,16.373332977294922,16.3799991607666,13.918278694152832,2416800
2014-12-24,16.43000030517578,16.483333587646484,16.239999771118164,16.246667861938477,13.804986953735352,1038600
2014-12-26,16.26333236694336,16.406667709350586,16.229999542236328,16.233333587646484,13.793658256530762,1062900
2014-12-29,16.226667404174805,16.35333251953125,16.14666748046875,16.28333282470703,13.83614444732666,1260600
2014-12-30,16.273332595825195,16.280000686645508,16.156667709350586,16.209999084472656,13.773832321166992,1074000
2014-12-31,16.293333053588867,16.293333053588867,15.983332633972168,15.986666679382324,13.584063529968262,1322700
2015-01-02,16.073333740234375,16.136667251586914,15.80666732788086,15.953332901000977,13.55573844909668,1788300
2015-01-05,15.873332977294922,15.970000267028809,15.75333309173584,15.869999885559082,13.4849271774292,2866800
2015-01-06,15.920000076293945,15.993332862854004,15.720000267028809,15.859999656677246,13.476431846618652,3104100
2015-01-07,15.963333129882812,16.093332290649414,15.773332595825195,16.086666107177734,13.669032096862793,2972400
2015-01-08,16.163333892822266,16.44333267211914,16.14666748046875,16.336666107177734,13.881460189819336,3616800
2015-01-09,16.40333366394043,16.463333129882812,16.106666564941406,16.166667938232422,13.737011909484863,2143500
2015-01-12,16.1299991607666,16.163333892822266,15.75,15.783332824707031,13.411284446716309,4164600
2015-01-13,15.850000381469727,16.01333236694336,15.449999809265137,15.569999694824219,13.230015754699707,5320200
2015-01-14,15.383333206176758,15.543333053588867,15.033332824707031,15.220000267028809,12.932616233825684,4227000
2015-01-15,15.223333358764648,15.399999618530273,15.069999694824219,15.25333309173584,12.960939407348633,3672300
2015-01-16,15.243332862854004,15.463333129882812,15.180000305175781,15.430000305175781,13.111055374145508,6607200
2015-01-20,15.533332824707031,15.59000015258789,15.226667404174805,15.316666603088379,13.014754295349121,3790800
2015-01-21,15.24666690826416,15.393333435058594,15.126667022705078,15.233332633972168,12.943947792053223,2452800
2015-01-22,15.229999542236328,15.546667098999023,15.126667022705078,15.513333320617676,13.181864738464355,3603300
2015-01-23,15.486666679382324,15.59333324432373,15.399999618530273,15.520000457763672,13.18752670288086,2461800
2015-01-26,15.486666679382324,15.573332786560059,15.376667022705078,15.523332595825195,13.190361022949219,2719500
2015-01-27,15.386667251586914,15.513333320617676,15.296667098999023,15.359999656677246,13.051575660705566,2215500
2015-01-28,15.359999656677246,15.4399995803833,14.976667404174805,15.013333320617676,12.757009506225586,3393300
2015-01-29,15.09000015258789,15.289999961853027,14.9399995803833,15.05666732788086,12.793829917907715,4507800
2015-01-30,15.039999961853027,15.329999923706055,14.970000267028809,15.199999809265137,12.915624618530273,4306500
2015-02-02,15.203332901000977,15.616666793823242,15.203332901000977,15.603333473205566,13.258342742919922,4036500
2015-02-03,15.65999984741211,15.756667137145996,15.58666706085205,15.683333396911621,13.326315879821777,3077400
2015-02-04,15.640000343322754,15.956666946411133,15.576666831970215,15.866666793823242,13.482094764709473,3371700
2015-02-05,15.926667213439941,16.303333282470703,15.896666526794434,16.100000381469727,13.680364608764648,2525400
2015-02-06,16.209999084472656,16.413333892822266,16.136667251586914,16.413333892822266,13.946605682373047,3831900
2015-02-09,16.333332061767578,16.376667022705078,16.126667022705078,16.163333892822266,13.734179496765137,2465400
2015-02-10,16.23666763305664,16.350000381469727,16.023332595825195,16.183332443237305,13.75117301940918,2665200
2015-02-11,16.176666259765625,16.456666946411133,16.136667251586914,16.393333435058594,13.929615020751953,2956800
2015-02-12,16.43000030517578,16.666667938232422,16.406667709350586,16.583332061767578,14.091056823730469,2455800
2015-02-13,16.613332748413086,16.65999984741211,16.446666717529297,16.49333381652832,14.014581680297852,2433600
2015-02-17,16.503332138061523,16.643333435058594,16.420000076293945,16.639999389648438,14.13920783996582,2562900
2015-02-18,16.559999465942383,16.733333587646484,16.540000915527344,16.636667251586914,14.136377334594727,2464800
2015-02-19,16.540000915527344,16.796667098999023,16.540000915527344,16.766666412353516,14.246835708618164,2659500
2015-02-20,16.75,16.98666763305664,16.606666564941406,16.979999542236328,14.428110122680664,2221800
2015-02-23,16.97333335876465,16.979999542236328,16.80666732788086,16.93000030517578,14.385622024536133,2135700
2015-02-24,16.926666259765625,17.073333740234375,16.803333282470703,16.883333206176758,14.345969200134277,2664600
2015-02-25,16.883333206176758,16.98666763305664,16.833332061767578,16.93000030517578,14.385622024536133,1745100
2015-02-26,16.920000076293945,17.0,16.770000457763672,16.8799991607666,14.34313678741455,2847300
2015-02-27,16.836666107177734,16.856666564941406,16.696666717529297,16.719999313354492,14.207181930541992,2173800
2015-03-02,16.790000915527344,16.976667404174805,16.76333236694336,16.97333335876465,14.422445297241211,2285400
2015-03-03,16.96666717529297,17.043333053588867,16.73666763305664,16.866666793823242,14.331805229187012,1940100
2015-03-04,16.836666107177734,17.03333282470703,16.746667861938477,17.00666618347168,14.450765609741211,2962500
2015-03-05,17.01333236694336,17.01333236694336,16.799999237060547,16.926666259765625,14.382790565490723,1907400
2015-03-06,16.886667251586914,17.03333282470703,16.706666946411133,16.729999542236328,14.215685844421387,2226000
2015-03-09,16.753332138061523,16.950000762939453,16.670000076293945,16.899999618530273,14.360132217407227,1857300
2015-03-10,16.770000457763672,16.796667098999023,16.546667098999023,16.546667098999023,14.059900283813477,2754600
2015-03-11,16.53333282470703,16.59666633605957,16.413333892822266,16.446666717529297,14.017288208007812,3003600
2015-03-12,16.483333587646484,16.676666259765625,16.483333587646484,16.663333892822266,14.201950073242188,2377500
2015-03-13,16.68666648864746,16.77666664123535,16.5,16.75,14.275814056396484,2597700
2015-03-16,16.873332977294922,17.059999465942383,16.873332977294922,16.93666648864746,14.434908866882324,1687500
2015-03-17,16.850000381469727,17.0,16.77666664123535,16.979999542236328,14.47183895111084,1640100
2015-03-18,16.876667022705078,16.906667709350586,16.399999618530273,16.50666618347168,14.068424224853516,5243100
2015-03-19,16.450000762939453,16.8700008392334,16.420000076293945,16.803333282470703,14.321272850036621,3843000
2015-03-20,16.8700008392334,16.950000762939453,16.75,16.81333351135254,14.329791069030762,4181400
2015-03-23,16.799999237060547,16.873332977294922,16.683332443237305,16.77666664123535,14.298541069030762,2586300
2015-03-24,16.73666763305664,16.80666732788086,16.586666107177734,16.72333335876465,14.253085136413574,2960100
2015-03-25,16.703332901000977,16.746667861938477,16.356666564941406,16.386667251586914,13.966148376464844,6054300
2015-03-26,16.336666107177734,16.56333351135254,16.303333282470703,16.516666412353516,14.076947212219238,2998500
2015-03-27,16.459999084472656,16.59000015258789,16.39666748046875,16.566667556762695,14.119560241699219,2175900
2015-03-30,16.610000610351562,16.93666648864746,16.593332290649414,16.899999618530273,14.403656005859375,1857300
2015-03-31,16.876667022705078,17.003332138061523,16.770000457763672,16.979999542236328,14.47183895111084,3579300
2015-04-01,16.8799991607666,16.976667404174805,16.753332138061523,16.81999969482422,14.335474967956543,2652300
2015-04-02,16.803333282470703,16.856666564941406,16.649999618530273,16.703332901000977,14.236041069030762,2282100
2015-04-06,16.540000915527344,16.876667022705078,16.40333366394043,16.860000610351562,14.369565963745117,2428500
2015-04-07,16.893333435058594,16.959999084472656,16.670000076293945,16.670000076293945,14.207630157470703,1552500
2015-04-08,16.656667709350586,16.799999237060547,16.586666107177734,16.639999389648438,14.182063102722168,2752200
2015-04-09,16.6200008392334,16.719999313354492,16.530000686645508,16.713333129882812,14.244563102722168,1260000
2015-04-10,16.703332901000977,16.863332748413086,16.656667709350586,16.860000610351562,14.369565963745117,2005200
2015-04-13,16.823333740234375,16.889999389648438,16.75666618347168,16.773332595825195,14.295697212219238,2232300
2015-04-14,16.739999771118164,16.76333236694336,16.52666664123535,16.56999969482422,14.12240219116211,3692700
2015-04-15,16.566667556762695,16.643333435058594,16.433332443237305,16.503332138061523,14.065582275390625,3030600
2015-04-16,16.476667404174805,16.6299991607666,16.389999389648438,16.600000381469727,14.147971153259277,2331600
